Country/Region,ObservationDate,SNo,Deaths,date_sec
Kuwait,04/30/2020,20018,26.0,1588204800
Kuwait,05/01/2020,20341,30.0,1588291200
Kuwait,05/02/2020,20664,33.0,1588377600
Kuwait,05/03/2020,20987,38.0,1588464000
Kuwait,05/04/2020,21310,40.0,1588550400
Kyrgyzstan,03/18/2020,6670,0.0,1584489600
Kyrgyzstan,03/19/2020,6958,0.0,1584576000
Kyrgyzstan,03/20/2020,7245,0.0,1584662400
Kyrgyzstan,03/21/2020,7530,0.0,1584748800
Kyrgyzstan,03/22/2020,7700,0.0,1584835200
Kyrgyzstan,03/23/2020,7998,0.0,1584921600
Kyrgyzstan,03/24/2020,8293,0.0,1585008000
Kyrgyzstan,03/25/2020,8593,0.0,1585094400
Kyrgyzstan,03/26/2020,8896,0.0,1585180800
Kyrgyzstan,03/27/2020,9203,0.0,1585267200
Kyrgyzstan,03/28/2020,9510,0.0,1585353600
Kyrgyzstan,03/29/2020,9821,0.0,1585440000
Kyrgyzstan,03/30/2020,10133,0.0,1585526400
Kyrgyzstan,03/31/2020,10446,0.0,1585612800
Kyrgyzstan,04/01/2020,10759,0.0,1585699200
Kyrgyzstan,04/02/2020,11072,0.0,1585785600
Kyrgyzstan,04/03/2020,11387,1.0,1585872000
Kyrgyzstan,04/04/2020,11702,1.0,1585958400
Kyrgyzstan,04/05/2020,12018,1.0,1586044800
Kyrgyzstan,04/06/2020,12337,4.0,1586131200
Kyrgyzstan,04/07/2020,12657,4.0,1586217600
Kyrgyzstan,04/08/2020,12977,4.0,1586304000
Kyrgyzstan,04/09/2020,13297,4.0,1586390400
Kyrgyzstan,04/10/2020,13617,5.0,1586476800
Kyrgyzstan,04/11/2020,13938,5.0,1586563200
Kyrgyzstan,04/12/2020,14259,5.0,1586649600
Kyrgyzstan,04/13/2020,14579,5.0,1586736000
Kyrgyzstan,04/14/2020,14899,5.0,1586822400
Kyrgyzstan,04/15/2020,15219,5.0,1586908800
Kyrgyzstan,04/16/2020,15539,5.0,1586995200
Kyrgyzstan,04/17/2020,15859,5.0,1587081600
Kyrgyzstan,04/18/2020,16179,5.0,1587168000
Kyrgyzstan,04/19/2020,16499,5.0,1587254400
Kyrgyzstan,04/20/2020,16819,7.0,1587340800
Kyrgyzstan,04/21/2020,17139,7.0,1587427200
Kyrgyzstan,04/22/2020,17459,7.0,1587513600
Kyrgyzstan,04/23/2020,17778,8.0,1587600000
Kyrgyzstan,04/24/2020,18098,8.0,1587686400
Kyrgyzstan,04/25/2020,18417,8.0,1587772800
Kyrgyzstan,04/26/2020,18736,8.0,1587859200
Kyrgyzstan,04/27/2020,19055,8.0,1587945600
Kyrgyzstan,04/28/2020,19376,8.0,1588032000
Kyrgyzstan,04/29/2020,19697,8.0,1588118400
Kyrgyzstan,04/30/2020,20019,8.0,1588204800
Kyrgyzstan,05/01/2020,20342,8.0,1588291200
Kyrgyzstan,05/02/2020,20665,8.0,1588377600
Kyrgyzstan,05/03/2020,20988,10.0,1588464000
Kyrgyzstan,05/04/2020,21311,10.0,1588550400
Laos,03/24/2020,8294,0.0,1585008000
Laos,03/25/2020,8594,0.0,1585094400
Laos,03/26/2020,8897,0.0,1585180800
Laos,03/27/2020,9204,0.0,1585267200
Laos,03/28/2020,9511,0.0,1585353600
Laos,03/29/2020,9822,0.0,1585440000
Laos,03/30/2020,10134,0.0,1585526400
Laos,03/31/2020,10447,0.0,1585612800
Laos,04/01/2020,10760,0.0,1585699200
Laos,04/02/2020,11073,0.0,1585785600
Laos,04/03/2020,11388,0.0,1585872000
Laos,04/04/2020,11703,0.0,1585958400
Laos,04/05/2020,12019,0.0,1586044800
Laos,04/06/2020,12338,0.0,1586131200
Laos,04/07/2020,12658,0.0,1586217600
Laos,04/08/2020,12978,0.0,1586304000
Laos,04/09/2020,13298,0.0,1586390400
Laos,04/10/2020,13618,0.0,1586476800
Laos,04/11/2020,13939,0.0,1586563200
Laos,04/12/2020,14260,0.0,1586649600
Laos,04/13/2020,14580,0.0,1586736000
Laos,04/14/2020,14900,0.0,1586822400
Laos,04/15/2020,15220,0.0,1586908800
Laos,04/16/2020,15540,0.0,1586995200
Laos,04/17/2020,15860,0.0,1587081600
Laos,04/18/2020,16180,0.0,1587168000
Laos,04/19/2020,16500,0.0,1587254400
Laos,04/20/2020,16820,0.0,1587340800
Laos,04/21/2020,17140,0.0,1587427200
Laos,04/22/2020,17460,0.0,1587513600
Laos,04/23/2020,17779,0.0,1587600000
Laos,04/24/2020,18099,0.0,1587686400
Laos,04/25/2020,18418,0.0,1587772800
Laos,04/26/2020,18737,0.0,1587859200
Laos,04/27/2020,19056,0.0,1587945600
Laos,04/28/2020,19377,0.0,1588032000
Laos,04/29/2020,19698,0.0,1588118400
Laos,04/30/2020,20020,0.0,1588204800
Laos,05/01/2020,20343,0.0,1588291200
Laos,05/02/2020,20666,0.0,1588377600
Laos,05/03/2020,20989,0.0,1588464000
Laos,05/04/2020,21312,0.0,1588550400
Latvia,03/02/2020,3053,0.0,1583107200
Latvia,03/03/2020,3202,0.0,1583193600
Latvia,03/04/2020,3363,0.0,1583280000
Latvia,03/05/2020,3532,0.0,1583366400
Latvia,03/06/2020,3720,0.0,1583452800
Latvia,03/07/2020,3935,0.0,1583539200
Latvia,03/08/2020,4146,0.0,1583625600
Latvia,03/09/2020,4363,0.0,1583712000
Latvia,03/10/2020,4626,0.0,1583798400
Latvia,03/11/2020,4836,0.0,1583884800
Latvia,03/12/2020,5065,0.0,1583971200
Latvia,03/13/2020,5268,0.0,1584057600
Latvia,03/14/2020,5503,0.0,1584144000
Latvia,03/15/2020,5753,0.0,1584230400
Latvia,03/16/2020,6019,0.0,1584316800
Latvia,03/17/2020,6289,0.0,1584403200
Latvia,03/18/2020,6558,0.0,1584489600
Latvia,03/19/2020,6842,0.0,1584576000
Latvia,03/20/2020,7133,0.0,1584662400
Latvia,03/21/2020,7436,0.0,1584748800
Latvia,03/22/2020,7701,0.0,1584835200
Latvia,03/23/2020,7999,0.0,1584921600
Latvia,03/24/2020,8295,0.0,1585008000
Latvia,03/25/2020,8595,0.0,1585094400
Latvia,03/26/2020,8898,0.0,1585180800
Latvia,03/27/2020,9205,0.0,1585267200
Latvia,03/28/2020,9512,0.0,1585353600
Latvia,03/29/2020,9823,0.0,1585440000
Latvia,03/30/2020,10135,0.0,1585526400
Latvia,03/31/2020,10448,0.0,1585612800
Latvia,04/01/2020,10761,0.0,1585699200
Latvia,04/02/2020,11074,0.0,1585785600
Latvia,04/03/2020,11389,1.0,1585872000
Latvia,04/04/2020,11704,1.0,1585958400
Latvia,04/05/2020,12020,1.0,1586044800
Latvia,04/06/2020,12339,1.0,1586131200
Latvia,04/07/2020,12659,2.0,1586217600
Latvia,04/08/2020,12979,2.0,1586304000
Latvia,04/09/2020,13299,3.0,1586390400
Latvia,04/10/2020,13619,3.0,1586476800
Latvia,04/11/2020,13940,3.0,1586563200
Latvia,04/12/2020,14261,5.0,1586649600
Latvia,04/13/2020,14581,5.0,1586736000
Latvia,04/14/2020,14901,5.0,1586822400
Latvia,04/15/2020,15221,5.0,1586908800
Latvia,04/16/2020,15541,5.0,1586995200
Latvia,04/17/2020,15861,5.0,1587081600
Latvia,04/18/2020,16181,5.0,1587168000
Latvia,04/19/2020,16501,5.0,1587254400
Latvia,04/20/2020,16821,5.0,1587340800
Latvia,04/21/2020,17141,9.0,1587427200
Latvia,04/22/2020,17461,11.0,1587513600
Latvia,04/23/2020,17780,11.0,1587600000
Latvia,04/24/2020,18100,12.0,1587686400
Latvia,04/25/2020,18419,12.0,1587772800
Latvia,04/26/2020,18738,12.0,1587859200
Latvia,04/27/2020,19057,13.0,1587945600
Latvia,04/28/2020,19378,13.0,1588032000
Latvia,04/29/2020,19699,15.0,1588118400
Latvia,04/30/2020,20021,15.0,1588204800
Latvia,05/01/2020,20344,16.0,1588291200
Latvia,05/02/2020,20667,16.0,1588377600
Latvia,05/03/2020,20990,16.0,1588464000
Latvia,05/04/2020,21313,16.0,1588550400
Lebanon,02/21/2020,2013,0.0,1582243200
Lebanon,02/22/2020,2097,0.0,1582329600
Lebanon,02/23/2020,2181,0.0,1582416000
Lebanon,02/24/2020,2269,0.0,1582502400
Lebanon,02/25/2020,2362,0.0,1582588800
Lebanon,02/26/2020,2445,0.0,1582675200
Lebanon,02/27/2020,2549,0.0,1582761600
Lebanon,02/28/2020,2656,0.0,1582848000
Lebanon,02/29/2020,2766,0.0,1582934400
Lebanon,03/01/2020,2875,0.0,1583020800
Lebanon,03/02/2020,3001,0.0,1583107200
Lebanon,03/03/2020,3144,0.0,1583193600
Lebanon,03/04/2020,3300,0.0,1583280000
Lebanon,03/05/2020,3462,0.0,1583366400
Lebanon,03/06/2020,3630,0.0,1583452800
Lebanon,03/07/2020,3833,0.0,1583539200
Lebanon,03/08/2020,4058,0.0,1583625600
Lebanon,03/09/2020,4315,0.0,1583712000
Lebanon,03/10/2020,4581,1.0,1583798400
Lebanon,03/11/2020,4784,3.0,1583884800
Lebanon,03/12/2020,5003,3.0,1583971200
Lebanon,03/13/2020,5218,3.0,1584057600
Lebanon,03/14/2020,5456,3.0,1584144000
Lebanon,03/15/2020,5704,3.0,1584230400
Lebanon,03/16/2020,5973,3.0,1584316800
Lebanon,03/17/2020,6244,3.0,1584403200
Lebanon,03/18/2020,6524,3.0,1584489600
Lebanon,03/19/2020,6808,4.0,1584576000
Lebanon,03/20/2020,7106,4.0,1584662400
Lebanon,03/21/2020,7409,4.0,1584748800
Lebanon,03/22/2020,7702,4.0,1584835200
Lebanon,03/23/2020,8000,4.0,1584921600
Lebanon,03/24/2020,8296,4.0,1585008000
Lebanon,03/25/2020,8596,6.0,1585094400
Lebanon,03/26/2020,8899,6.0,1585180800
Lebanon,03/27/2020,9206,8.0,1585267200
Lebanon,03/28/2020,9513,8.0,1585353600
Lebanon,03/29/2020,9824,10.0,1585440000
Lebanon,03/30/2020,10136,11.0,1585526400
Lebanon,03/31/2020,10449,12.0,1585612800
Lebanon,04/01/2020,10762,14.0,1585699200
Lebanon,04/02/2020,11075,16.0,1585785600
Lebanon,04/03/2020,11390,17.0,1585872000
Lebanon,04/04/2020,11705,17.0,1585958400
Lebanon,04/05/2020,12021,18.0,1586044800
Lebanon,04/06/2020,12340,19.0,1586131200
Lebanon,04/07/2020,12660,19.0,1586217600
Lebanon,04/08/2020,12980,19.0,1586304000
Lebanon,04/09/2020,13300,19.0,1586390400
Lebanon,04/10/2020,13620,20.0,1586476800
Lebanon,04/11/2020,13941,20.0,1586563200
Lebanon,04/12/2020,14262,20.0,1586649600
Lebanon,04/13/2020,14582,20.0,1586736000
Lebanon,04/14/2020,14902,21.0,1586822400
Lebanon,04/15/2020,15222,21.0,1586908800
Lebanon,04/16/2020,15542,21.0,1586995200
Lebanon,04/17/2020,15862,21.0,1587081600
Lebanon,04/18/2020,16182,21.0,1587168000
Lebanon,04/19/2020,16502,21.0,1587254400
Lebanon,04/20/2020,16822,21.0,1587340800
Lebanon,04/21/2020,17142,21.0,1587427200
Lebanon,04/22/2020,17462,22.0,1587513600
Lebanon,04/23/2020,17781,22.0,1587600000
Lebanon,04/24/2020,18101,22.0,1587686400
Lebanon,04/25/2020,18420,24.0,1587772800
Lebanon,04/26/2020,18739,24.0,1587859200
Lebanon,04/27/2020,19058,24.0,1587945600
Lebanon,04/28/2020,19379,24.0,1588032000
Lebanon,04/29/2020,19700,24.0,1588118400
Lebanon,04/30/2020,20022,24.0,1588204800
Lebanon,05/01/2020,20345,24.0,1588291200
Lebanon,05/02/2020,20668,25.0,1588377600
Lebanon,05/03/2020,20991,25.0,1588464000
Lebanon,05/04/2020,21314,25.0,1588550400
Liberia,03/16/2020,6141,0.0,1584316800
Liberia,03/17/2020,6419,0.0,1584403200
Liberia,03/18/2020,6678,0.0,1584489600
Liberia,03/19/2020,6971,0.0,1584576000
Liberia,03/20/2020,7272,0.0,1584662400
Liberia,03/21/2020,7563,0.0,1584748800
Liberia,03/22/2020,7703,0.0,1584835200
Liberia,03/23/2020,8001,0.0,1584921600
Liberia,03/24/2020,8297,0.0,1585008000
Liberia,03/25/2020,8597,0.0,1585094400
Liberia,03/26/2020,8900,0.0,1585180800
Liberia,03/27/2020,9207,0.0,1585267200
Liberia,03/28/2020,9514,0.0,1585353600
Liberia,03/29/2020,9825,0.0,1585440000
Liberia,03/30/2020,10137,0.0,1585526400
Liberia,03/31/2020,10450,0.0,1585612800
Liberia,04/01/2020,10763,0.0,1585699200
Liberia,04/02/2020,11076,0.0,1585785600
Liberia,04/03/2020,11391,0.0,1585872000
Liberia,04/04/2020,11706,1.0,1585958400
Liberia,04/05/2020,12022,3.0,1586044800
Liberia,04/06/2020,12341,3.0,1586131200
Liberia,04/07/2020,12661,3.0,1586217600
Liberia,04/08/2020,12981,4.0,1586304000
Liberia,04/09/2020,13301,4.0,1586390400
Liberia,04/10/2020,13621,5.0,1586476800
Liberia,04/11/2020,13942,5.0,1586563200
Liberia,04/12/2020,14263,5.0,1586649600
Liberia,04/13/2020,14583,6.0,1586736000
Liberia,04/14/2020,14903,6.0,1586822400
Liberia,04/15/2020,15223,6.0,1586908800
Liberia,04/16/2020,15543,6.0,1586995200
Liberia,04/17/2020,15863,7.0,1587081600
Liberia,04/18/2020,16183,7.0,1587168000
Liberia,04/19/2020,16503,8.0,1587254400
Liberia,04/20/2020,16823,8.0,1587340800
Liberia,04/21/2020,17143,8.0,1587427200
Liberia,04/22/2020,17463,8.0,1587513600
Liberia,04/23/2020,17782,8.0,1587600000
Liberia,04/24/2020,18102,8.0,1587686400
Liberia,04/25/2020,18421,11.0,1587772800
Liberia,04/26/2020,18740,12.0,1587859200
Liberia,04/27/2020,19059,12.0,1587945600
Liberia,04/28/2020,19380,16.0,1588032000
Liberia,04/29/2020,19701,16.0,1588118400
Liberia,04/30/2020,20023,16.0,1588204800
Liberia,05/01/2020,20346,18.0,1588291200
Liberia,05/02/2020,20669,18.0,1588377600
Liberia,05/03/2020,20992,18.0,1588464000
Liberia,05/04/2020,21315,18.0,1588550400
Libya,03/24/2020,8298,0.0,1585008000
Libya,03/25/2020,8598,0.0,1585094400
Libya,03/26/2020,8901,0.0,1585180800
Libya,03/27/2020,9208,0.0,1585267200
Libya,03/28/2020,9515,0.0,1585353600
Libya,03/29/2020,9826,0.0,1585440000
Libya,03/30/2020,10138,0.0,1585526400
Libya,03/31/2020,10451,0.0,1585612800
Libya,04/01/2020,10764,0.0,1585699200
Libya,04/02/2020,11077,1.0,1585785600
Libya,04/03/2020,11392,1.0,1585872000
Libya,04/04/2020,11707,1.0,1585958400
Libya,04/05/2020,12023,1.0,1586044800
Libya,04/06/2020,12342,1.0,1586131200
Libya,04/07/2020,12662,1.0,1586217600
Libya,04/08/2020,12982,1.0,1586304000
Libya,04/09/2020,13302,1.0,1586390400
Libya,04/10/2020,13622,1.0,1586476800
Libya,04/11/2020,13943,1.0,1586563200
Libya,04/12/2020,14264,1.0,1586649600
Libya,04/13/2020,14584,1.0,1586736000
Libya,04/14/2020,14904,1.0,1586822400
Libya,04/15/2020,15224,1.0,1586908800
Libya,04/16/2020,15544,1.0,1586995200
Libya,04/17/2020,15864,1.0,1587081600
Libya,04/18/2020,16184,1.0,1587168000
Libya,04/19/2020,16504,1.0,1587254400
Libya,04/20/2020,16824,1.0,1587340800
Libya,04/21/2020,17144,1.0,1587427200
Libya,04/22/2020,17464,1.0,1587513600
Libya,04/23/2020,17783,2.0,1587600000
Libya,04/24/2020,18103,2.0,1587686400
Libya,04/25/2020,18422,2.0,1587772800
Libya,04/26/2020,18741,2.0,1587859200
Libya,04/27/2020,19060,2.0,1587945600
Libya,04/28/2020,19381,2.0,1588032000
Libya,04/29/2020,19702,2.0,1588118400
Libya,04/30/2020,20024,3.0,1588204800
Libya,05/01/2020,20347,3.0,1588291200
Libya,05/02/2020,20670,3.0,1588377600
Libya,05/03/2020,20993,3.0,1588464000
Libya,05/04/2020,21316,3.0,1588550400
Liechtenstein,03/04/2020,3364,0.0,1583280000
Liechtenstein,03/05/2020,3533,0.0,1583366400
Liechtenstein,03/06/2020,3721,0.0,1583452800
Liechtenstein,03/07/2020,3936,0.0,1583539200
Liechtenstein,03/08/2020,4176,0.0,1583625600
Liechtenstein,03/09/2020,4440,0.0,1583712000
Liechtenstein,03/10/2020,4690,0.0,1583798400
Liechtenstein,03/11/2020,4910,0.0,1583884800
Liechtenstein,03/12/2020,5131,0.0,1583971200
Liechtenstein,03/13/2020,5381,0.0,1584057600
Liechtenstein,03/14/2020,5568,0.0,1584144000
Liechtenstein,03/15/2020,5825,0.0,1584230400
Liechtenstein,03/16/2020,6100,0.0,1584316800
Liechtenstein,03/17/2020,6370,0.0,1584403200
Liechtenstein,03/18/2020,6600,0.0,1584489600
Liechtenstein,03/19/2020,6897,0.0,1584576000
Liechtenstein,03/20/2020,7194,0.0,1584662400
Liechtenstein,03/21/2020,7493,0.0,1584748800
Liechtenstein,03/22/2020,7704,0.0,1584835200
Liechtenstein,03/23/2020,8002,0.0,1584921600
Liechtenstein,03/24/2020,8299,0.0,1585008000
Liechtenstein,03/25/2020,8599,0.0,1585094400
Liechtenstein,03/26/2020,8902,0.0,1585180800
Liechtenstein,03/27/2020,9209,0.0,1585267200
Liechtenstein,03/28/2020,9516,0.0,1585353600
Liechtenstein,03/29/2020,9827,0.0,1585440000
Liechtenstein,03/30/2020,10139,0.0,1585526400
Liechtenstein,03/31/2020,10452,0.0,1585612800
Liechtenstein,04/01/2020,10765,0.0,1585699200
Liechtenstein,04/02/2020,11078,0.0,1585785600
Liechtenstein,04/03/2020,11393,0.0,1585872000
Liechtenstein,04/04/2020,11708,1.0,1585958400
Liechtenstein,04/05/2020,12024,1.0,1586044800
Liechtenstein,04/06/2020,12343,1.0,1586131200
Liechtenstein,04/07/2020,12663,1.0,1586217600
Liechtenstein,04/08/2020,12983,1.0,1586304000
Liechtenstein,04/09/2020,13303,1.0,1586390400
Liechtenstein,04/10/2020,13623,1.0,1586476800
Liechtenstein,04/11/2020,13944,1.0,1586563200
Liechtenstein,04/12/2020,14265,1.0,1586649600
Liechtenstein,04/13/2020,14585,1.0,1586736000
Liechtenstein,04/14/2020,14905,1.0,1586822400
Liechtenstein,04/15/2020,15225,1.0,1586908800
Liechtenstein,04/16/2020,15545,1.0,1586995200
Liechtenstein,04/17/2020,15865,1.0,1587081600
Liechtenstein,04/18/2020,16185,1.0,1587168000
Liechtenstein,04/19/2020,16505,1.0,1587254400
Liechtenstein,04/20/2020,16825,1.0,1587340800
Liechtenstein,04/21/2020,17145,1.0,1587427200
Liechtenstein,04/22/2020,17465,1.0,1587513600
Liechtenstein,04/23/2020,17784,1.0,1587600000
Liechtenstein,04/24/2020,18104,1.0,1587686400
Liechtenstein,04/25/2020,18423,1.0,1587772800
Liechtenstein,04/26/2020,18742,1.0,1587859200
Liechtenstein,04/27/2020,19061,1.0,1587945600
Liechtenstein,04/28/2020,19382,1.0,1588032000
Liechtenstein,04/29/2020,19703,1.0,1588118400
Liechtenstein,04/30/2020,20025,1.0,1588204800
Liechtenstein,05/01/2020,20348,1.0,1588291200
Liechtenstein,05/02/2020,20671,1.0,1588377600
Liechtenstein,05/03/2020,20994,1.0,1588464000
Liechtenstein,05/04/2020,21317,1.0,1588550400
Lithuania,02/28/2020,2678,0.0,1582848000
Lithuania,02/29/2020,2795,0.0,1582934400
Lithuania,03/01/2020,2921,0.0,1583020800
Lithuania,03/02/2020,3054,0.0,1583107200
Lithuania,03/03/2020,3203,0.0,1583193600
Lithuania,03/04/2020,3365,0.0,1583280000
Lithuania,03/05/2020,3534,0.0,1583366400
Lithuania,03/06/2020,3722,0.0,1583452800
Lithuania,03/07/2020,3937,0.0,1583539200
Lithuania,03/08/2020,4177,0.0,1583625600
Lithuania,03/09/2020,4441,0.0,1583712000
Lithuania,03/10/2020,4691,0.0,1583798400
Lithuania,03/11/2020,4880,0.0,1583884800
Lithuania,03/12/2020,5102,0.0,1583971200
Lithuania,03/13/2020,5245,0.0,1584057600
Lithuania,03/14/2020,5549,0.0,1584144000
Lithuania,03/15/2020,5787,0.0,1584230400
Lithuania,03/16/2020,6050,0.0,1584316800
Lithuania,03/17/2020,6319,0.0,1584403200
Lithuania,03/18/2020,6602,0.0,1584489600
Lithuania,03/19/2020,6887,0.0,1584576000
Lithuania,03/20/2020,7172,0.0,1584662400
Lithuania,03/21/2020,7456,1.0,1584748800
Lithuania,03/22/2020,7705,1.0,1584835200
Lithuania,03/23/2020,8003,1.0,1584921600
Lithuania,03/24/2020,8300,2.0,1585008000
Lithuania,03/25/2020,8600,4.0,1585094400
Lithuania,03/26/2020,8903,4.0,1585180800
Lithuania,03/27/2020,9210,5.0,1585267200
Lithuania,03/28/2020,9517,7.0,1585353600
Lithuania,03/29/2020,9828,7.0,1585440000
Lithuania,03/30/2020,10140,7.0,1585526400
Lithuania,03/31/2020,10453,8.0,1585612800
Lithuania,04/01/2020,10766,8.0,1585699200
Lithuania,04/02/2020,11079,9.0,1585785600
Lithuania,04/03/2020,11394,9.0,1585872000
Lithuania,04/04/2020,11709,11.0,1585958400
Lithuania,04/05/2020,12025,13.0,1586044800
Lithuania,04/06/2020,12344,15.0,1586131200
Lithuania,04/07/2020,12664,15.0,1586217600
Lithuania,04/08/2020,12984,15.0,1586304000
Lithuania,04/09/2020,13304,16.0,1586390400
Lithuania,04/10/2020,13624,22.0,1586476800
Lithuania,04/11/2020,13945,23.0,1586563200
Lithuania,04/12/2020,14266,23.0,1586649600
Lithuania,04/13/2020,14586,24.0,1586736000
Lithuania,04/14/2020,14906,29.0,1586822400
Lithuania,04/15/2020,15226,30.0,1586908800
Lithuania,04/16/2020,15546,32.0,1586995200
Lithuania,04/17/2020,15866,33.0,1587081600
Lithuania,04/18/2020,16186,33.0,1587168000
Lithuania,04/19/2020,16506,35.0,1587254400
Lithuania,04/20/2020,16826,37.0,1587340800
Lithuania,04/21/2020,17146,38.0,1587427200
Lithuania,04/22/2020,17466,38.0,1587513600
Lithuania,04/23/2020,17785,40.0,1587600000
Lithuania,04/24/2020,18105,40.0,1587686400
Lithuania,04/25/2020,18424,41.0,1587772800
Lithuania,04/26/2020,18743,41.0,1587859200
Lithuania,04/27/2020,19062,41.0,1587945600
Lithuania,04/28/2020,19383,44.0,1588032000
Lithuania,04/29/2020,19704,45.0,1588118400
Lithuania,04/30/2020,20026,45.0,1588204800
Lithuania,05/01/2020,20349,45.0,1588291200
Lithuania,05/02/2020,20672,46.0,1588377600
Lithuania,05/03/2020,20995,46.0,1588464000
Lithuania,05/04/2020,21318,46.0,1588550400
Luxembourg,02/29/2020,2796,0.0,1582934400
Luxembourg,03/01/2020,2922,0.0,1583020800
Luxembourg,03/02/2020,3055,0.0,1583107200
Luxembourg,03/03/2020,3204,0.0,1583193600
Luxembourg,03/04/2020,3366,0.0,1583280000
Luxembourg,03/05/2020,3535,0.0,1583366400
Luxembourg,03/06/2020,3690,0.0,1583452800
Luxembourg,03/07/2020,3901,0.0,1583539200
Luxembourg,03/08/2020,4130,0.0,1583625600
Luxembourg,03/09/2020,4389,0.0,1583712000
Luxembourg,03/10/2020,4648,0.0,1583798400
Luxembourg,03/11/2020,4857,0.0,1583884800
Luxembourg,03/12/2020,5039,0.0,1583971200
Luxembourg,03/13/2020,5300,0.0,1584057600
Luxembourg,03/14/2020,5475,1.0,1584144000
Luxembourg,03/15/2020,5723,1.0,1584230400
Luxembourg,03/16/2020,5979,1.0,1584316800
Luxembourg,03/17/2020,6238,1.0,1584403200
Luxembourg,03/18/2020,6502,2.0,1584489600
Luxembourg,03/19/2020,6772,4.0,1584576000
Luxembourg,03/20/2020,7060,4.0,1584662400
Luxembourg,03/21/2020,7351,8.0,1584748800
Luxembourg,03/22/2020,7706,8.0,1584835200
Luxembourg,03/23/2020,8004,8.0,1584921600
Luxembourg,03/24/2020,8301,8.0,1585008000
Luxembourg,03/25/2020,8601,8.0,1585094400
Luxembourg,03/26/2020,8904,9.0,1585180800
Luxembourg,03/27/2020,9211,15.0,1585267200
Luxembourg,03/28/2020,9518,18.0,1585353600
Luxembourg,03/29/2020,9829,21.0,1585440000
Luxembourg,03/30/2020,10141,22.0,1585526400
Luxembourg,03/31/2020,10454,23.0,1585612800
Luxembourg,04/01/2020,10767,29.0,1585699200
Luxembourg,04/02/2020,11080,30.0,1585785600
Luxembourg,04/03/2020,11395,31.0,1585872000
Luxembourg,04/04/2020,11710,31.0,1585958400
Luxembourg,04/05/2020,12026,36.0,1586044800
Luxembourg,04/06/2020,12345,41.0,1586131200
Luxembourg,04/07/2020,12665,44.0,1586217600
Luxembourg,04/08/2020,12985,46.0,1586304000
Luxembourg,04/09/2020,13305,52.0,1586390400
Luxembourg,04/10/2020,13625,54.0,1586476800
Luxembourg,04/11/2020,13946,62.0,1586563200
Luxembourg,04/12/2020,14267,66.0,1586649600
Luxembourg,04/13/2020,14587,69.0,1586736000
Luxembourg,04/14/2020,14907,67.0,1586822400
Luxembourg,04/15/2020,15227,69.0,1586908800
Luxembourg,04/16/2020,15547,69.0,1586995200
Luxembourg,04/17/2020,15867,72.0,1587081600
Luxembourg,04/18/2020,16187,72.0,1587168000
Luxembourg,04/19/2020,16507,73.0,1587254400
Luxembourg,04/20/2020,16827,75.0,1587340800
Luxembourg,04/21/2020,17147,78.0,1587427200
Luxembourg,04/22/2020,17467,80.0,1587513600
Luxembourg,04/23/2020,17786,83.0,1587600000
Luxembourg,04/24/2020,18106,85.0,1587686400
Luxembourg,04/25/2020,18425,85.0,1587772800
Luxembourg,04/26/2020,18744,88.0,1587859200
Luxembourg,04/27/2020,19063,88.0,1587945600
Luxembourg,04/28/2020,19384,89.0,1588032000
Luxembourg,04/29/2020,19705,89.0,1588118400
Luxembourg,04/30/2020,20027,90.0,1588204800
Luxembourg,05/01/2020,20350,92.0,1588291200
Luxembourg,05/02/2020,20673,92.0,1588377600
Luxembourg,05/03/2020,20996,96.0,1588464000
Luxembourg,05/04/2020,21319,96.0,1588550400
MS Zaandam,03/28/2020,9519,0.0,1585353600
MS Zaandam,03/29/2020,9830,0.0,1585440000
MS Zaandam,03/30/2020,10142,0.0,1585526400
MS Zaandam,03/31/2020,10455,0.0,1585612800
MS Zaandam,04/01/2020,10768,2.0,1585699200
MS Zaandam,04/02/2020,11081,2.0,1585785600
MS Zaandam,04/03/2020,11396,2.0,1585872000
MS Zaandam,04/04/2020,11711,2.0,1585958400
MS Zaandam,04/05/2020,12027,2.0,1586044800
MS Zaandam,04/06/2020,12346,2.0,1586131200
MS Zaandam,04/07/2020,12666,2.0,1586217600
MS Zaandam,04/08/2020,12986,2.0,1586304000
MS Zaandam,04/09/2020,13306,2.0,1586390400
MS Zaandam,04/10/2020,13626,2.0,1586476800
MS Zaandam,04/11/2020,13947,2.0,1586563200
MS Zaandam,04/12/2020,14268,2.0,1586649600
MS Zaandam,04/13/2020,14588,2.0,1586736000
MS Zaandam,04/14/2020,14908,2.0,1586822400
MS Zaandam,04/15/2020,15228,2.0,1586908800
MS Zaandam,04/16/2020,15548,2.0,1586995200
MS Zaandam,04/17/2020,15868,2.0,1587081600
MS Zaandam,04/18/2020,16188,2.0,1587168000
MS Zaandam,04/19/2020,16508,2.0,1587254400
MS Zaandam,04/20/2020,16828,2.0,1587340800
MS Zaandam,04/21/2020,17148,2.0,1587427200
MS Zaandam,04/22/2020,17468,2.0,1587513600
MS Zaandam,04/23/2020,17787,2.0,1587600000
MS Zaandam,04/24/2020,18107,2.0,1587686400
