Country/Region,ObservationDate,SNo,Recovered,date_sec
Poland,04/10/2020,13658,318.0,1586476800
Poland,04/11/2020,13979,375.0,1586563200
Poland,04/12/2020,14300,439.0,1586649600
Poland,04/13/2020,14620,487.0,1586736000
Poland,04/14/2020,14940,618.0,1586822400
Poland,04/15/2020,15260,668.0,1586908800
Poland,04/16/2020,15580,774.0,1586995200
Poland,04/17/2020,15900,866.0,1587081600
Poland,04/18/2020,16220,981.0,1587168000
Poland,04/19/2020,16540,1040.0,1587254400
Poland,04/20/2020,16860,1133.0,1587340800
Poland,04/21/2020,17180,1297.0,1587427200
Poland,04/22/2020,17500,1513.0,1587513600
Poland,04/23/2020,17819,1740.0,1587600000
Poland,04/24/2020,18139,1944.0,1587686400
Poland,04/25/2020,18458,2126.0,1587772800
Poland,04/26/2020,18777,2265.0,1587859200
Poland,04/27/2020,19096,2466.0,1587945600
Poland,04/28/2020,19417,2655.0,1588032000
Poland,04/29/2020,19738,3025.0,1588118400
Poland,04/30/2020,20060,3236.0,1588204800
Poland,05/01/2020,20383,3491.0,1588291200
Poland,05/02/2020,20706,3762.0,1588377600
Poland,05/03/2020,21029,3945.0,1588464000
Poland,05/04/2020,21352,4095.0,1588550400
Portugal,03/02/2020,3036,0.0,1583107200
Portugal,03/03/2020,3179,0.0,1583193600
Portugal,03/04/2020,3322,0.0,1583280000
Portugal,03/05/2020,3476,0.0,1583366400
Portugal,03/06/2020,3650,0.0,1583452800
Portugal,03/07/2020,3838,0.0,1583539200
Portugal,03/08/2020,4061,0.0,1583625600
Portugal,03/09/2020,4319,0.0,1583712000
Portugal,03/10/2020,4582,0.0,1583798400
Portugal,03/11/2020,4787,0.0,1583884800
Portugal,03/12/2020,5005,0.0,1583971200
Portugal,03/13/2020,5272,1.0,1584057600
Portugal,03/14/2020,5431,2.0,1584144000
Portugal,03/15/2020,5672,2.0,1584230400
Portugal,03/16/2020,5927,3.0,1584316800
Portugal,03/17/2020,6196,3.0,1584403200
Portugal,03/18/2020,6474,3.0,1584489600
Portugal,03/19/2020,6749,3.0,1584576000
Portugal,03/20/2020,7037,5.0,1584662400
Portugal,03/21/2020,7334,5.0,1584748800
Portugal,03/22/2020,7737,5.0,1584835200
Portugal,03/23/2020,8035,14.0,1584921600
Portugal,03/24/2020,8332,22.0,1585008000
Portugal,03/25/2020,8633,22.0,1585094400
Portugal,03/26/2020,8936,43.0,1585180800
Portugal,03/27/2020,9243,43.0,1585267200
Portugal,03/28/2020,9551,43.0,1585353600
Portugal,03/29/2020,9862,43.0,1585440000
Portugal,03/30/2020,10174,43.0,1585526400
Portugal,03/31/2020,10487,43.0,1585612800
Portugal,04/01/2020,10800,43.0,1585699200
Portugal,04/02/2020,11114,68.0,1585785600
Portugal,04/03/2020,11429,68.0,1585872000
Portugal,04/04/2020,11744,75.0,1585958400
Portugal,04/05/2020,12060,75.0,1586044800
Portugal,04/06/2020,12379,140.0,1586131200
Portugal,04/07/2020,12699,184.0,1586217600
Portugal,04/08/2020,13019,196.0,1586304000
Portugal,04/09/2020,13339,205.0,1586390400
Portugal,04/10/2020,13659,233.0,1586476800
Portugal,04/11/2020,13980,266.0,1586563200
Portugal,04/12/2020,14301,277.0,1586649600
Portugal,04/13/2020,14621,277.0,1586736000
Portugal,04/14/2020,14941,347.0,1586822400
Portugal,04/15/2020,15261,383.0,1586908800
Portugal,04/16/2020,15581,493.0,1586995200
Portugal,04/17/2020,15901,519.0,1587081600
Portugal,04/18/2020,16221,610.0,1587168000
Portugal,04/19/2020,16541,610.0,1587254400
Portugal,04/20/2020,16861,610.0,1587340800
Portugal,04/21/2020,17181,917.0,1587427200
Portugal,04/22/2020,17501,1143.0,1587513600
Portugal,04/23/2020,17820,1201.0,1587600000
Portugal,04/24/2020,18140,1228.0,1587686400
Portugal,04/25/2020,18459,1277.0,1587772800
Portugal,04/26/2020,18778,1329.0,1587859200
Portugal,04/27/2020,19097,1357.0,1587945600
Portugal,04/28/2020,19418,1389.0,1588032000
Portugal,04/29/2020,19739,1470.0,1588118400
Portugal,04/30/2020,20061,1519.0,1588204800
Portugal,05/01/2020,20384,1647.0,1588291200
Portugal,05/02/2020,20707,1671.0,1588377600
Portugal,05/03/2020,21030,1689.0,1588464000
Portugal,05/04/2020,21353,1712.0,1588550400
Puerto Rico,03/16/2020,6107,0.0,1584316800
Puerto Rico,03/17/2020,6436,0.0,1584403200
Puerto Rico,03/18/2020,6720,0.0,1584489600
Puerto Rico,03/19/2020,7011,0.0,1584576000
Puerto Rico,03/20/2020,7310,0.0,1584662400
Puerto Rico,03/21/2020,7614,0.0,1584748800
Qatar,02/29/2020,2803,0.0,1582934400
Qatar,03/01/2020,2898,0.0,1583020800
Qatar,03/02/2020,3029,0.0,1583107200
Qatar,03/03/2020,3157,0.0,1583193600
Qatar,03/04/2020,3313,0.0,1583280000
Qatar,03/05/2020,3477,0.0,1583366400
Qatar,03/06/2020,3658,0.0,1583452800
Qatar,03/07/2020,3861,0.0,1583539200
Qatar,03/08/2020,4077,0.0,1583625600
Qatar,03/09/2020,4330,0.0,1583712000
Qatar,03/10/2020,4594,0.0,1583798400
Qatar,03/11/2020,4752,0.0,1583884800
Qatar,03/12/2020,4970,0.0,1583971200
Qatar,03/13/2020,5258,0.0,1584057600
Qatar,03/14/2020,5417,4.0,1584144000
Qatar,03/15/2020,5667,4.0,1584230400
Qatar,03/16/2020,5924,4.0,1584316800
Qatar,03/17/2020,6197,4.0,1584403200
Qatar,03/18/2020,6473,4.0,1584489600
Qatar,03/19/2020,6762,4.0,1584576000
Qatar,03/20/2020,7061,10.0,1584662400
Qatar,03/21/2020,7368,27.0,1584748800
Qatar,03/22/2020,7738,33.0,1584835200
Qatar,03/23/2020,8036,33.0,1584921600
Qatar,03/24/2020,8333,41.0,1585008000
Qatar,03/25/2020,8634,41.0,1585094400
Qatar,03/26/2020,8937,43.0,1585180800
Qatar,03/27/2020,9244,43.0,1585267200
Qatar,03/28/2020,9552,45.0,1585353600
Qatar,03/29/2020,9863,48.0,1585440000
Qatar,03/30/2020,10175,51.0,1585526400
Qatar,03/31/2020,10488,62.0,1585612800
Qatar,04/01/2020,10801,71.0,1585699200
Qatar,04/02/2020,11115,72.0,1585785600
Qatar,04/03/2020,11430,93.0,1585872000
Qatar,04/04/2020,11745,109.0,1585958400
Qatar,04/05/2020,12061,123.0,1586044800
Qatar,04/06/2020,12380,131.0,1586131200
Qatar,04/07/2020,12700,150.0,1586217600
Qatar,04/08/2020,13020,178.0,1586304000
Qatar,04/09/2020,13340,206.0,1586390400
Qatar,04/10/2020,13660,227.0,1586476800
Qatar,04/11/2020,13981,247.0,1586563200
Qatar,04/12/2020,14302,275.0,1586649600
Qatar,04/13/2020,14622,334.0,1586736000
Qatar,04/14/2020,14942,373.0,1586822400
Qatar,04/15/2020,15262,406.0,1586908800
Qatar,04/16/2020,15582,415.0,1586995200
Qatar,04/17/2020,15902,464.0,1587081600
Qatar,04/18/2020,16222,510.0,1587168000
Qatar,04/19/2020,16542,518.0,1587254400
Qatar,04/20/2020,16862,555.0,1587340800
Qatar,04/21/2020,17182,614.0,1587427200
Qatar,04/22/2020,17502,689.0,1587513600
Qatar,04/23/2020,17821,750.0,1587600000
Qatar,04/24/2020,18141,809.0,1587686400
Qatar,04/25/2020,18460,929.0,1587772800
Qatar,04/26/2020,18779,1012.0,1587859200
Qatar,04/27/2020,19098,1066.0,1587945600
Qatar,04/28/2020,19419,1134.0,1588032000
Qatar,04/29/2020,19740,1243.0,1588118400
Qatar,04/30/2020,20062,1372.0,1588204800
Qatar,05/01/2020,20385,1436.0,1588291200
Qatar,05/02/2020,20708,1534.0,1588377600
Qatar,05/03/2020,21031,1664.0,1588464000
Qatar,05/04/2020,21354,1810.0,1588550400
Republic of Ireland,03/08/2020,4067,0.0,1583625600
Republic of the Congo,03/16/2020,6147,0.0,1584316800
Republic of the Congo,03/17/2020,6437,0.0,1584403200
Republic of the Congo,03/18/2020,6721,0.0,1584489600
Republic of the Congo,03/19/2020,7012,0.0,1584576000
Republic of the Congo,03/20/2020,7311,0.0,1584662400
Republic of the Congo,03/21/2020,7615,0.0,1584748800
Reunion,03/11/2020,4914,0.0,1583884800
Reunion,03/12/2020,5134,0.0,1583971200
Reunion,03/13/2020,5212,0.0,1584057600
Reunion,03/14/2020,5556,0.0,1584144000
Reunion,03/15/2020,5806,0.0,1584230400
Reunion,03/16/2020,6070,0.0,1584316800
Reunion,03/17/2020,6357,0.0,1584403200
Reunion,03/18/2020,6631,0.0,1584489600
Reunion,03/19/2020,6916,0.0,1584576000
Reunion,03/20/2020,7195,0.0,1584662400
Reunion,03/21/2020,7488,0.0,1584748800
Romania,02/26/2020,2466,0.0,1582675200
Romania,02/27/2020,2572,0.0,1582761600
Romania,02/28/2020,2653,0.0,1582848000
Romania,02/29/2020,2774,0.0,1582934400
Romania,03/01/2020,2899,0.0,1583020800
Romania,03/02/2020,3030,0.0,1583107200
Romania,03/03/2020,3171,0.0,1583193600
Romania,03/04/2020,3324,1.0,1583280000
Romania,03/05/2020,3481,1.0,1583366400
Romania,03/06/2020,3657,1.0,1583452800
Romania,03/07/2020,3858,3.0,1583539200
Romania,03/08/2020,4078,3.0,1583625600
Romania,03/09/2020,4340,3.0,1583712000
Romania,03/10/2020,4592,3.0,1583798400
Romania,03/11/2020,4793,6.0,1583884800
Romania,03/12/2020,5009,6.0,1583971200
Romania,03/13/2020,5312,7.0,1584057600
Romania,03/14/2020,5443,9.0,1584144000
Romania,03/15/2020,5693,9.0,1584230400
Romania,03/16/2020,5950,9.0,1584316800
Romania,03/17/2020,6225,16.0,1584403200
Romania,03/18/2020,6489,19.0,1584489600
Romania,03/19/2020,6783,25.0,1584576000
Romania,03/20/2020,7081,25.0,1584662400
Romania,03/21/2020,7382,52.0,1584748800
Romania,03/22/2020,7739,64.0,1584835200
Romania,03/23/2020,8037,73.0,1584921600
Romania,03/24/2020,8334,79.0,1585008000
Romania,03/25/2020,8635,86.0,1585094400
Romania,03/26/2020,8938,94.0,1585180800
Romania,03/27/2020,9245,115.0,1585267200
Romania,03/28/2020,9553,139.0,1585353600
Romania,03/29/2020,9864,206.0,1585440000
Romania,03/30/2020,10176,209.0,1585526400
Romania,03/31/2020,10489,220.0,1585612800
Romania,04/01/2020,10802,252.0,1585699200
Romania,04/02/2020,11116,267.0,1585785600
Romania,04/03/2020,11431,283.0,1585872000
Romania,04/04/2020,11746,329.0,1585958400
Romania,04/05/2020,12062,374.0,1586044800
Romania,04/06/2020,12381,406.0,1586131200
Romania,04/07/2020,12701,460.0,1586217600
Romania,04/08/2020,13021,528.0,1586304000
Romania,04/09/2020,13341,647.0,1586390400
Romania,04/10/2020,13661,729.0,1586476800
Romania,04/11/2020,13982,758.0,1586563200
Romania,04/12/2020,14303,852.0,1586649600
Romania,04/13/2020,14623,914.0,1586736000
Romania,04/14/2020,14943,1051.0,1586822400
Romania,04/15/2020,15263,1217.0,1586908800
Romania,04/16/2020,15583,1357.0,1586995200
Romania,04/17/2020,15903,1508.0,1587081600
Romania,04/18/2020,16223,1730.0,1587168000
Romania,04/19/2020,16543,1892.0,1587254400
Romania,04/20/2020,16863,2017.0,1587340800
Romania,04/21/2020,17183,2153.0,1587427200
Romania,04/22/2020,17503,2406.0,1587513600
Romania,04/23/2020,17822,2478.0,1587600000
Romania,04/24/2020,18142,2817.0,1587686400
Romania,04/25/2020,18461,2890.0,1587772800
Romania,04/26/2020,18780,3054.0,1587859200
Romania,04/27/2020,19099,3141.0,1587945600
Romania,04/28/2020,19420,3404.0,1588032000
Romania,04/29/2020,19741,3569.0,1588118400
Romania,04/30/2020,20063,4017.0,1588204800
Romania,05/01/2020,20386,4328.0,1588291200
Romania,05/02/2020,20709,4547.0,1588377600
Romania,05/03/2020,21032,4869.0,1588464000
Romania,05/04/2020,21355,5269.0,1588550400
Russia,01/31/2020,483,0.0,1580428800
Russia,02/01/2020,541,0.0,1580515200
Russia,02/02/2020,611,0.0,1580601600
Russia,02/03/2020,678,0.0,1580688000
Russia,02/04/2020,746,0.0,1580774400
Russia,02/05/2020,817,0.0,1580860800
Russia,02/06/2020,888,0.0,1580947200
Russia,02/07/2020,961,0.0,1581033600
Russia,02/08/2020,1033,0.0,1581120000
Russia,02/09/2020,1105,0.0,1581206400
Russia,02/10/2020,1177,0.0,1581292800
Russia,02/11/2020,1249,0.0,1581379200
Russia,02/12/2020,1322,2.0,1581465600
Russia,02/13/2020,1395,2.0,1581552000
Russia,02/14/2020,1469,2.0,1581638400
Russia,02/15/2020,1544,2.0,1581724800
Russia,02/16/2020,1619,2.0,1581811200
Russia,02/17/2020,1694,2.0,1581897600
Russia,02/18/2020,1769,2.0,1581984000
Russia,02/19/2020,1845,2.0,1582070400
Russia,02/20/2020,1921,2.0,1582156800
Russia,02/21/2020,2000,2.0,1582243200
Russia,02/22/2020,2084,2.0,1582329600
Russia,02/23/2020,2168,2.0,1582416000
Russia,02/24/2020,2253,2.0,1582502400
Russia,02/25/2020,2347,2.0,1582588800
Russia,02/26/2020,2447,2.0,1582675200
Russia,02/27/2020,2551,2.0,1582761600
Russia,02/28/2020,2658,2.0,1582848000
Russia,02/29/2020,2778,2.0,1582934400
Russia,03/01/2020,2906,2.0,1583020800
Russia,03/02/2020,3031,2.0,1583107200
Russia,03/03/2020,3172,2.0,1583193600
Russia,03/04/2020,3331,2.0,1583280000
Russia,03/05/2020,3491,2.0,1583366400
Russia,03/06/2020,3651,2.0,1583452800
Russia,03/07/2020,3851,2.0,1583539200
Russia,03/08/2020,4073,3.0,1583625600
Russia,03/09/2020,4331,3.0,1583712000
Russia,03/10/2020,4622,3.0,1583798400
Russia,03/11/2020,4814,3.0,1583884800
Russia,03/12/2020,5023,3.0,1583971200
Russia,03/13/2020,5277,3.0,1584057600
Russia,03/14/2020,5471,8.0,1584144000
Russia,03/15/2020,5719,8.0,1584230400
Russia,03/16/2020,5976,8.0,1584316800
Russia,03/17/2020,6246,8.0,1584403200
Russia,03/18/2020,6517,8.0,1584489600
Russia,03/19/2020,6800,9.0,1584576000
Russia,03/20/2020,7090,9.0,1584662400
Russia,03/21/2020,7388,12.0,1584748800
Russia,03/22/2020,7740,16.0,1584835200
Russia,03/23/2020,8038,17.0,1584921600
Russia,03/24/2020,8335,22.0,1585008000
Russia,03/25/2020,8636,29.0,1585094400
Russia,03/26/2020,8939,38.0,1585180800
Russia,03/27/2020,9246,45.0,1585267200
Russia,03/28/2020,9554,49.0,1585353600
Russia,03/29/2020,9865,64.0,1585440000
Russia,03/30/2020,10177,66.0,1585526400
Russia,03/31/2020,10490,121.0,1585612800
Russia,04/01/2020,10803,190.0,1585699200
Russia,04/02/2020,11117,235.0,1585785600
Russia,04/03/2020,11432,281.0,1585872000
Russia,04/04/2020,11747,333.0,1585958400
Russia,04/05/2020,12063,355.0,1586044800
Russia,04/06/2020,12382,406.0,1586131200
Russia,04/07/2020,12702,494.0,1586217600
Russia,04/08/2020,13022,580.0,1586304000
Russia,04/09/2020,13342,698.0,1586390400
Russia,04/10/2020,13662,795.0,1586476800
Russia,04/11/2020,13983,1045.0,1586563200
Russia,04/12/2020,14304,1291.0,1586649600
Russia,04/13/2020,14624,1470.0,1586736000
Russia,04/14/2020,14944,1694.0,1586822400
Russia,04/15/2020,15264,1986.0,1586908800
Russia,04/16/2020,15584,2304.0,1586995200
Russia,04/17/2020,15904,2590.0,1587081600
Russia,04/18/2020,16224,3057.0,1587168000
Russia,04/19/2020,16544,3291.0,1587254400
Russia,04/20/2020,16864,3446.0,1587340800
Russia,04/21/2020,17184,3873.0,1587427200
Russia,04/22/2020,17504,4420.0,1587513600
Russia,04/23/2020,17823,4891.0,1587600000
Russia,04/24/2020,18143,5568.0,1587686400
Russia,04/25/2020,18462,6250.0,1587772800
Russia,04/26/2020,18781,6767.0,1587859200
Russia,04/27/2020,19100,7346.0,1587945600
Russia,04/28/2020,19421,8456.0,1588032000
Russia,04/29/2020,19742,10286.0,1588118400
Russia,04/30/2020,20064,11619.0,1588204800
Russia,05/01/2020,20387,13220.0,1588291200
Russia,05/02/2020,20710,15013.0,1588377600
Russia,05/03/2020,21033,16639.0,1588464000
Russia,05/04/2020,21356,18095.0,1588550400
Rwanda,03/14/2020,5621,0.0,1584144000
Rwanda,03/15/2020,5877,0.0,1584230400
Rwanda,03/16/2020,6094,0.0,1584316800
Rwanda,03/17/2020,6372,0.0,1584403200
Rwanda,03/18/2020,6644,0.0,1584489600
Rwanda,03/19/2020,6939,0.0,1584576000
Rwanda,03/20/2020,7210,0.0,1584662400
Rwanda,03/21/2020,7522,0.0,1584748800
Rwanda,03/22/2020,7741,0.0,1584835200
Rwanda,03/23/2020,8039,0.0,1584921600
Rwanda,03/24/2020,8336,0.0,1585008000
Rwanda,03/25/2020,8637,0.0,1585094400
Rwanda,03/26/2020,8940,0.0,1585180800
Rwanda,03/27/2020,9247,0.0,1585267200
Rwanda,03/28/2020,9555,0.0,1585353600
Rwanda,03/29/2020,9866,0.0,1585440000
Rwanda,03/30/2020,10178,0.0,1585526400
Rwanda,03/31/2020,10491,0.0,1585612800
Rwanda,04/01/2020,10804,0.0,1585699200
Rwanda,04/02/2020,11118,0.0,1585785600
Rwanda,04/03/2020,11433,0.0,1585872000
Rwanda,04/04/2020,11748,0.0,1585958400
Rwanda,04/05/2020,12064,4.0,1586044800
Rwanda,04/06/2020,12383,4.0,1586131200
Rwanda,04/07/2020,12703,7.0,1586217600
Rwanda,04/08/2020,13023,7.0,1586304000
Rwanda,04/09/2020,13343,7.0,1586390400
Rwanda,04/10/2020,13663,7.0,1586476800
Rwanda,04/11/2020,13984,18.0,1586563200
Rwanda,04/12/2020,14305,25.0,1586649600
Rwanda,04/13/2020,14625,42.0,1586736000
Rwanda,04/14/2020,14945,49.0,1586822400
Rwanda,04/15/2020,15265,54.0,1586908800
Rwanda,04/16/2020,15585,60.0,1586995200
Rwanda,04/17/2020,15905,65.0,1587081600
Rwanda,04/18/2020,16225,69.0,1587168000
Rwanda,04/19/2020,16545,76.0,1587254400
Rwanda,04/20/2020,16865,76.0,1587340800
Rwanda,04/21/2020,17185,84.0,1587427200
Rwanda,04/22/2020,17505,84.0,1587513600
Rwanda,04/23/2020,17824,87.0,1587600000
Rwanda,04/24/2020,18144,87.0,1587686400
Rwanda,04/25/2020,18463,88.0,1587772800
Rwanda,04/26/2020,18782,92.0,1587859200
Rwanda,04/27/2020,19101,93.0,1587945600
Rwanda,04/28/2020,19422,95.0,1588032000
Rwanda,04/29/2020,19743,98.0,1588118400
Rwanda,04/30/2020,20065,104.0,1588204800
Rwanda,05/01/2020,20388,109.0,1588291200
Rwanda,05/02/2020,20711,120.0,1588377600
Rwanda,05/03/2020,21034,124.0,1588464000
Rwanda,05/04/2020,21357,128.0,1588550400
Saint Barthelemy,03/04/2020,3332,0.0,1583280000
Saint Barthelemy,03/05/2020,3499,0.0,1583366400
Saint Barthelemy,03/06/2020,3678,0.0,1583452800
Saint Barthelemy,03/07/2020,3888,0.0,1583539200
Saint Barthelemy,03/08/2020,4133,0.0,1583625600
Saint Barthelemy,03/09/2020,4447,0.0,1583712000
Saint Barthelemy,03/10/2020,4698,0.0,1583798400
Saint Kitts and Nevis,03/25/2020,8638,0.0,1585094400
Saint Kitts and Nevis,03/26/2020,8941,0.0,1585180800
Saint Kitts and Nevis,03/27/2020,9248,0.0,1585267200
Saint Kitts and Nevis,03/28/2020,9556,0.0,1585353600
Saint Kitts and Nevis,03/29/2020,9867,0.0,1585440000
Saint Kitts and Nevis,03/30/2020,10179,0.0,1585526400
Saint Kitts and Nevis,03/31/2020,10492,0.0,1585612800
Saint Kitts and Nevis,04/01/2020,10805,0.0,1585699200
Saint Kitts and Nevis,04/02/2020,11119,0.0,1585785600
Saint Kitts and Nevis,04/03/2020,11434,0.0,1585872000
Saint Kitts and Nevis,04/04/2020,11749,0.0,1585958400
Saint Kitts and Nevis,04/05/2020,12065,0.0,1586044800
Saint Kitts and Nevis,04/06/2020,12384,0.0,1586131200
Saint Kitts and Nevis,04/07/2020,12704,0.0,1586217600
Saint Kitts and Nevis,04/08/2020,13024,0.0,1586304000
Saint Kitts and Nevis,04/09/2020,13344,0.0,1586390400
Saint Kitts and Nevis,04/10/2020,13664,0.0,1586476800
Saint Kitts and Nevis,04/11/2020,13985,0.0,1586563200
Saint Kitts and Nevis,04/12/2020,14306,0.0,1586649600
Saint Kitts and Nevis,04/13/2020,14626,0.0,1586736000
Saint Kitts and Nevis,04/14/2020,14946,0.0,1586822400
Saint Kitts and Nevis,04/15/2020,15266,0.0,1586908800
Saint Kitts and Nevis,04/16/2020,15586,0.0,1586995200
Saint Kitts and Nevis,04/17/2020,15906,0.0,1587081600
Saint Kitts and Nevis,04/18/2020,16226,0.0,1587168000
Saint Kitts and Nevis,04/19/2020,16546,0.0,1587254400
Saint Kitts and Nevis,04/20/2020,16866,0.0,1587340800
Saint Kitts and Nevis,04/21/2020,17186,0.0,1587427200
Saint Kitts and Nevis,04/22/2020,17506,1.0,1587513600
Saint Kitts and Nevis,04/23/2020,17825,1.0,1587600000
Saint Kitts and Nevis,04/24/2020,18145,2.0,1587686400
Saint Kitts and Nevis,04/25/2020,18464,2.0,1587772800
Saint Kitts and Nevis,04/26/2020,18783,2.0,1587859200
Saint Kitts and Nevis,04/27/2020,19102,2.0,1587945600
Saint Kitts and Nevis,04/28/2020,19423,4.0,1588032000
Saint Kitts and Nevis,04/29/2020,19744,4.0,1588118400
Saint Kitts and Nevis,04/30/2020,20066,6.0,1588204800
Saint Kitts and Nevis,05/01/2020,20389,8.0,1588291200
Saint Kitts and Nevis,05/02/2020,20712,8.0,1588377600
Saint Kitts and Nevis,05/03/2020,21035,8.0,1588464000
Saint Kitts and Nevis,05/04/2020,21358,8.0,1588550400
Saint Lucia,03/14/2020,5622,0.0,1584144000
Saint Lucia,03/15/2020,5878,0.0,1584230400
Saint Lucia,03/16/2020,6122,0.0,1584316800
Saint Lucia,03/17/2020,6402,0.0,1584403200
Saint Lucia,03/18/2020,6681,0.0,1584489600
Saint Lucia,03/19/2020,6974,0.0,1584576000
Saint Lucia,03/20/2020,7274,0.0,1584662400
Saint Lucia,03/21/2020,7579,0.0,1584748800
Saint Lucia,03/22/2020,7742,0.0,1584835200
Saint Lucia,03/23/2020,8040,0.0,1584921600
Saint Lucia,03/24/2020,8337,0.0,1585008000
Saint Lucia,03/25/2020,8639,0.0,1585094400
Saint Lucia,03/26/2020,8942,0.0,1585180800
Saint Lucia,03/27/2020,9249,1.0,1585267200
Saint Lucia,03/28/2020,9557,1.0,1585353600
Saint Lucia,03/29/2020,9868,1.0,1585440000
Saint Lucia,03/30/2020,10180,1.0,1585526400
Saint Lucia,03/31/2020,10493,1.0,1585612800
Saint Lucia,04/01/2020,10806,1.0,1585699200
Saint Lucia,04/02/2020,11120,1.0,1585785600
Saint Lucia,04/03/2020,11435,1.0,1585872000
Saint Lucia,04/04/2020,11750,1.0,1585958400
Saint Lucia,04/05/2020,12066,1.0,1586044800
Saint Lucia,04/06/2020,12385,1.0,1586131200
Saint Lucia,04/07/2020,12705,1.0,1586217600
Saint Lucia,04/08/2020,13025,1.0,1586304000
Saint Lucia,04/09/2020,13345,1.0,1586390400
Saint Lucia,04/10/2020,13665,1.0,1586476800
Saint Lucia,04/11/2020,13986,1.0,1586563200
Saint Lucia,04/12/2020,14307,4.0,1586649600
Saint Lucia,04/13/2020,14627,4.0,1586736000
Saint Lucia,04/14/2020,14947,11.0,1586822400
Saint Lucia,04/15/2020,15267,11.0,1586908800
Saint Lucia,04/16/2020,15587,11.0,1586995200
Saint Lucia,04/17/2020,15907,11.0,1587081600
Saint Lucia,04/18/2020,16227,11.0,1587168000
Saint Lucia,04/19/2020,16547,11.0,1587254400
Saint Lucia,04/20/2020,16867,13.0,1587340800
Saint Lucia,04/21/2020,17187,13.0,1587427200
Saint Lucia,04/22/2020,17507,15.0,1587513600
Saint Lucia,04/23/2020,17826,15.0,1587600000
Saint Lucia,04/24/2020,18146,15.0,1587686400
Saint Lucia,04/25/2020,18465,15.0,1587772800
Saint Lucia,04/26/2020,18784,15.0,1587859200
Saint Lucia,04/27/2020,19103,15.0,1587945600
Saint Lucia,04/28/2020,19424,15.0,1588032000
Saint Lucia,04/29/2020,19745,15.0,1588118400
Saint Lucia,04/30/2020,20067,15.0,1588204800
Saint Lucia,05/01/2020,20390,15.0,1588291200
Saint Lucia,05/02/2020,20713,15.0,1588377600
Saint Lucia,05/03/2020,21036,15.0,1588464000
Saint Lucia,05/04/2020,21359,15.0,1588550400
Saint Vincent and the Grenadines,03/14/2020,5623,0.0,1584144000
Saint Vincent and the Grenadines,03/15/2020,5879,0.0,1584230400
Saint Vincent and the Grenadines,03/16/2020,6148,0.0,1584316800
Saint Vincent and the Grenadines,03/17/2020,6423,0.0,1584403200
Saint Vincent and the Grenadines,03/18/2020,6703,0.0,1584489600
Saint Vincent and the Grenadines,03/19/2020,6996,0.0,1584576000
Saint Vincent and the Grenadines,03/20/2020,7295,0.0,1584662400
Saint Vincent and the Grenadines,03/21/2020,7599,0.0,1584748800
Saint Vincent and the Grenadines,03/22/2020,7743,0.0,1584835200
Saint Vincent and the Grenadines,03/23/2020,8041,0.0,1584921600
Saint Vincent and the Grenadines,03/24/2020,8338,0.0,1585008000
Saint Vincent and the Grenadines,03/25/2020,8640,0.0,1585094400
Saint Vincent and the Grenadines,03/26/2020,8943,0.0,1585180800
Saint Vincent and the Grenadines,03/27/2020,9250,0.0,1585267200
Saint Vincent and the Grenadines,03/28/2020,9558,1.0,1585353600
Saint Vincent and the Grenadines,03/29/2020,9869,1.0,1585440000
Saint Vincent and the Grenadines,03/30/2020,10181,1.0,1585526400
Saint Vincent and the Grenadines,03/31/2020,10494,1.0,1585612800
Saint Vincent and the Grenadines,04/01/2020,10807,1.0,1585699200
Saint Vincent and the Grenadines,04/02/2020,11121,1.0,1585785600
Saint Vincent and the Grenadines,04/03/2020,11436,1.0,1585872000
Saint Vincent and the Grenadines,04/04/2020,11751,1.0,1585958400
Saint Vincent and the Grenadines,04/05/2020,12067,1.0,1586044800
Saint Vincent and the Grenadines,04/06/2020,12386,1.0,1586131200
Saint Vincent and the Grenadines,04/07/2020,12706,1.0,1586217600
Saint Vincent and the Grenadines,04/08/2020,13026,1.0,1586304000
Saint Vincent and the Grenadines,04/09/2020,13346,1.0,1586390400
Saint Vincent and the Grenadines,04/10/2020,13666,1.0,1586476800
Saint Vincent and the Grenadines,04/11/2020,13987,1.0,1586563200
Saint Vincent and the Grenadines,04/12/2020,14308,1.0,1586649600
Saint Vincent and the Grenadines,04/13/2020,14628,1.0,1586736000
Saint Vincent and the Grenadines,04/14/2020,14948,1.0,1586822400
Saint Vincent and the Grenadines,04/15/2020,15268,1.0,1586908800
Saint Vincent and the Grenadines,04/16/2020,15588,1.0,1586995200
Saint Vincent and the Grenadines,04/17/2020,15908,1.0,1587081600
Saint Vincent and the Grenadines,04/18/2020,16228,1.0,1587168000
Saint Vincent and the Grenadines,04/19/2020,16548,1.0,1587254400
Saint Vincent and the Grenadines,04/20/2020,16868,1.0,1587340800
Saint Vincent and the Grenadines,04/21/2020,17188,2.0,1587427200
Saint Vincent and the Grenadines,04/22/2020,17508,3.0,1587513600
Saint Vincent and the Grenadines,04/23/2020,17827,3.0,1587600000
Saint Vincent and the Grenadines,04/24/2020,18147,5.0,1587686400
Saint Vincent and the Grenadines,04/25/2020,18466,5.0,1587772800
Saint Vincent and the Grenadines,04/26/2020,18785,5.0,1587859200
Saint Vincent and the Grenadines,04/27/2020,19104,8.0,1587945600
Saint Vincent and the Grenadines,04/28/2020,19425,8.0,1588032000
