date_sec,log_Confirmed
1587859200,2.5440680443502757
1587945600,2.561101383649056
1588032000,2.561101383649056
1588118400,2.597695185925512
1588204800,2.625312450961674
1588291200,2.635483746814912
1588377600,2.6655809910179533
1588464000,2.6711728427150834
1588550400,2.673020907128896
1588636800,2.6748611407378116
1588723200,2.6794278966121188
1588809600,2.6884198220027105
1588896000,2.690196080028514
1588982400,2.690196080028514
1589068800,2.7007037171450192
1589155200,2.7032913781186614
1589241600,2.705007959333336
1589328000,2.7067177823367587
1589414400,2.7067177823367587
1589500800,2.708420900134713
1589587200,2.7134905430939424
1589673600,2.716003343634799
1589760000,2.716003343634799
1581552000,1.4471580313422192
1581638400,1.462397997898956
1581724800,1.6334684555795864
1581811200,1.7708520116421442
1581897600,1.8195439355418688
1581984000,1.8692317197309762
1582070400,1.9242792860618816
1582156800,1.9731278535996986
1582243200,2.0211892990699383
1582329600,2.0863598306747484
1582416000,2.167317334748176
1582502400,2.2013971243204513
1582588800,2.230448921378274
1582675200,2.2764618041732443
1582761600,2.330413773349191
1582848000,2.357934847000454
1582934400,2.3820170425748683
1583020800,2.4082399653118496
1583107200,2.437750562820388
1583193600,2.4668676203541096
1583280000,2.519827993775719
1583366400,2.5563025007672873
1583452800,2.6232492903979003
1583539200,2.663700925389648
1583625600,2.7007037171450192
1583712000,2.708420900134713
1583798400,2.7641761323903307
1583884800,2.8055008581584002
1583971200,2.8055008581584002
1584057600,2.8457180179666586
1584144000,2.888179493918325
1584230400,2.9237619608287004
1584316800,2.916453948549925
1584403200,2.9434945159061026
1584489600,2.9489017609702137
1584576000,2.9656719712201065
1584662400,2.9836262871245345
1584748800,3.003029470553618
1584835200,3.035829825252828
1584921600,3.0523090996473234
1585008000,3.076640443670342
1585094400,3.116275587580544
1585180800,3.1420764610732848
1585267200,3.166726055580052
1585353600,3.2286569581089353
1585440000,3.2709116394104814
1585526400,3.2709116394104814
1585612800,3.2907022432878543
1585699200,3.3380578754197563
1585785600,3.397070549959409
1585872000,3.417803722639881
1585958400,3.4967913157000425
1586044800,3.4967913157000425
1586131200,3.562768543016519
1586217600,3.5917322389518356
1586304000,3.6291036501771363
1586390400,3.669037800885156
1586476800,3.7427251313046983
1586563200,3.7785130117389247
1586649600,3.829175073917088
1586736000,3.8674674878590514
1586822400,3.883377489748339
1586908800,3.90848501887865
1586995200,3.935809453809933
1587081600,3.9906495883188544
1587168000,4.01266853389633
1587254400,4.0333031013725735
1587340800,4.0333031013725735
1587427200,4.046690221370057
1587513600,4.061150780928549
1587600000,4.09229947657425
1587686400,4.108192805135042
1587772800,4.121592669438407
1587859200,4.128431581093246
1587945600,4.150848506669523
1588032000,4.13786028215286
1588118400,4.142858551113391
1588204800,4.14884934295922
1588291200,4.155487862141282
1588377600,4.163489358192699
1588464000,4.172515363010772
1588550400,4.17834373897622
1588636800,4.183355270260512
1588723200,4.183355270260512
1588809600,4.189686782592971
1588896000,4.192428055331208
1588982400,4.194874947930378
1589068800,4.19802442553312
1589155200,4.199947057925218
1589241600,4.203250523943296
1589328000,4.205447977051676
1589414400,4.207365037469072
1589500800,4.209595432000856
1589587200,4.210505790680973
1589673600,4.211787762900892
1589760000,4.212320803141976
1585267200,2.3710678622717363
1585353600,2.3909351071033793
1585440000,2.413299764081252
1585526400,2.428134794028789
1585612800,2.437750562820388
1585699200,2.444044795918076
1585785600,2.4756711883244296
1585872000,2.4913616938342726
1585958400,2.509202522331103
1586044800,2.537819095073274
1586131200,2.5428254269591797
1586217600,2.5477747053878224
1586304000,2.5538830266438746
1586390400,2.5705429398818973
1586476800,2.5705429398818973
1586563200,2.5809249756756194
1586649600,2.5899496013257077
1586736000,2.5921767573958667
1586822400,2.598790506763115
1586908800,2.603144372620182
1586995200,2.60422605308447
1587081600,2.60959440922522
1587168000,2.615950051656401
1587254400,2.6201360549737576
1587340800,2.6283889300503116
1587427200,2.6314437690131722
1587513600,2.6384892569546374
1587600000,2.640481436970422
1587686400,2.6444385894678386
1587772800,2.6473829701146196
1587859200,2.6503075231319366
1587945600,2.6522463410033232
1588032000,2.6522463410033232
1588118400,2.6541765418779604
1588204800,2.656098202012832
1588291200,2.661812685537261
1588377600,2.662757831681574
1588464000,2.663700925389648
1588550400,2.667452952889954
1588636800,2.673020907128896
1588723200,2.6748611407378116
1588809600,2.693726948923647
1588896000,2.7058637122839193
1588982400,2.717670503002262
1589068800,2.7323937598229686
1589155200,2.749736315569061
1589241600,2.760422483423212
1589328000,2.7649229846498886
1589414400,2.767897616018091
1589500800,2.7752462597402365
1589587200,2.7831886910752575
1589673600,2.787460474518415
1589760000,2.798650645445269
1584662400,1.6901960800285136
1585180800,2.0453229787866576
1585267200,2.1760912590556813
1585353600,2.357934847000454
1585440000,2.4533183400470375
1585526400,2.4800069429571505
1585612800,2.5352941200427703
1585699200,2.57978359661681
1585785600,2.6384892569546374
1585872000,2.6665179805548807
1585958400,2.725094521081469
1586044800,2.7664128471123997
1586131200,2.8208579894397
1586217600,2.8432327780980096
1586304000,2.8615344108590377
1586390400,2.8926510338773004
1586476800,2.9095560292411755
1586563200,2.9370161074648142
1586649600,2.978180516937414
1586736000,3.037824750588342
1586822400,3.090610707828407
1586908800,3.1122697684172707
1586995200,3.14674801363064
1587081600,3.189209489582306
1587168000,3.2081725266671217
1587254400,3.2242740142942576
1587340800,3.2676409823459154
1587427200,3.299942900022767
1587513600,3.329397879361043
1587600000,3.359645792674543
1587686400,3.394801777162711
1587772800,3.4151403521958725
1587859200,3.4340896384178907
1587945600,3.452553063228925
1588032000,3.481012420956573
1588118400,3.496652939250918
1588204800,3.5317343092765503
1588291200,3.5559404378185113
1588377600,3.586249638866042
1588464000,3.593286067020457
1588550400,3.6073477767684134
1588636800,3.623766000133931
1588723200,3.6456187382426952
1588809600,3.660675788338524
1588896000,3.6843066460716316
1588982400,3.6967930850817443
1589068800,3.7067177823367587
1589155200,3.7165875776756923
1589241600,3.7225516620009587
1589328000,3.733758835587203
1589414400,3.745933158459443
1589500800,3.7550359337677714
1589587200,3.7671558660821804
1589673600,3.7893691535914815
1589760000,3.82936810798882
1585180800,1.4913616938342726
1585267200,1.4913616938342726
1585353600,1.5797835966168101
1585440000,1.6232492903979006
1585526400,1.6989700043360187
1585612800,1.7708520116421442
1585699200,1.9084850188786497
1585785600,2.041392685158225
1585872000,2.0863598306747484
1585958400,2.100370545117563
1586044800,2.1522883443830563
1586131200,2.1986570869544226
1586217600,2.2355284469075487
1586304000,2.2528530309798933
1586390400,2.2648178230095364
1586476800,2.2764618041732443
1586563200,2.2810333672477277
1586649600,2.294466226161593
1586736000,2.3180633349627615
1586822400,2.3344537511509307
1586908800,2.3521825181113627
1586995200,2.369215857410143
1587081600,2.3909351071033793
1587168000,2.4183012913197452
1587254400,2.4313637641589874
1587340800,2.44870631990508
1587427200,2.4712917110589387
1587513600,2.481442628502305
1587600000,2.505149978319906
1587686400,2.526339277389844
1587772800,2.5352941200427703
1587859200,2.550228353055094
1587945600,2.5599066250361124
1588032000,2.5728716022004803
1588118400,2.584331224367531
1588204800,2.597695185925512
1588291200,2.6138418218760693
1588377600,2.6384892569546374
1588464000,2.667452952889954
1588550400,2.690196080028514
1588636800,2.7283537820212285
1588723200,2.7649229846498886
1588809600,2.7831886910752575
1588896000,2.79309160017658
1588982400,2.812244696800369
1589068800,2.8273692730538253
1589155200,2.845098040014257
1589241600,2.8543060418010806
1589328000,2.8674674878590514
1589414400,2.8796692056320534
1589500800,2.8926510338773004
1589587200,2.9190780923760737
1589673600,2.9479236198317262
1589760000,2.959994838328416
1585180800,1.8512583487190752
1585267200,1.9344984512435677
1585353600,1.9590413923210936
1585440000,1.9731278535996986
1585526400,1.9731278535996986
1585612800,2.0492180226701815
1585699200,2.0969100130080562
1585785600,2.0969100130080562
1585872000,2.100370545117563
1585958400,2.130333768495006
1586044800,2.161368002234975
1586131200,2.161368002234975
1586217600,2.230448921378274
1586304000,2.2648178230095364
1586390400,2.2648178230095364
1586476800,2.3979400086720375
1586563200,2.45178643552429
1586649600,2.45178643552429
1586736000,2.45178643552429
1586822400,2.5877109650189114
1586908800,2.5877109650189114
1586995200,2.6522463410033232
1587081600,2.681241237375587
1587168000,2.7075701760979363
1587254400,2.7075701760979363
1587340800,2.7075701760979363
1587427200,2.7075701760979363
1587513600,2.7075701760979363
1587600000,2.7075701760979363
1587686400,2.7075701760979363
1587772800,2.7075701760979363
1587859200,2.7075701760979363
1587945600,2.7075701760979363
1588032000,2.7075701760979363
1588118400,2.7075701760979363
1588204800,2.902546779313991
1588291200,2.906335041805091
1588377600,2.91539983521227
1588464000,2.929929560084588
1588550400,2.931966114728173
1588636800,2.932473764677153
1588723200,2.932473764677153
1588809600,2.935003151453655
1588896000,2.935003151453655
1588982400,2.9355072658247128
1589068800,2.9395192526186187
1589155200,2.946452265013073
1589241600,2.9633155113861114
1589328000,2.9633155113861114
1589414400,2.974971994298069
1589500800,2.974971994298069
1589587200,2.974971994298069
1589673600,2.9800033715837464
1589760000,2.9800033715837464
1585958400,2.680335513414563
1586044800,2.7450747915820575
1586131200,2.8228216453031045
1586217600,2.8709888137605755
1586304000,2.931966114728173
1586390400,2.9590413923210934
1586476800,2.996949248495381
1586563200,3.0622058088197126
1586649600,3.091315159697223
1586736000,3.113943352306837
1586822400,3.1319392952104246
1586908800,3.1476763242410986
1586995200,3.182984967003582
1587081600,3.2195845262142546
1587168000,3.243286146083446
1587254400,3.2821687783046416
1587340800,3.299942900022767
1587427200,3.3180633349627615
1587513600,3.3517963068970236
1587600000,3.380030247967831
1587686400,3.4173055832445254
1587772800,3.461198288622493
1587859200,3.4878451201114355
1587945600,3.5169318088680126
1588032000,3.53655844257153
1588118400,3.5728716022004803
1588204800,3.604657972047871
1588291200,3.641176546613114
1588377600,3.6645479622465467
1588464000,3.697490887171057
1588550400,3.7224693858840308
1588636800,3.7637274037656985
1588723200,3.7985815947285477
1588809600,3.8173670162875943
1588896000,3.8578147779710066
1588982400,3.882125919770032
1589068800,3.9389198122447717
1589155200,3.967828679330155
1589241600,4.011866356527724
1589328000,4.042496757433736
1589414400,4.078275522086601
1589500800,4.109240968588203
1589587200,4.13994202306998
1589673600,4.171726453653231
1589760000,4.195650622404186
1585872000,2.113943352306837
1585958400,2.1583624920952498
1586044800,2.167317334748176
1586131200,2.3344537511509307
1586217600,2.357934847000454
1586304000,2.4313637641589874
1586390400,2.4471580313422194
1586476800,2.4742162640762553
1586563200,2.530199698203082
1586649600,2.576341350205793
1586736000,2.622214022966295
1586822400,2.6334684555795866
1586908800,2.6522463410033232
1586995200,2.66838591669
1587081600,2.6893088591236203
1587168000,2.7041505168397992
1587254400,2.74350976472843
1587340800,2.754348335711019
1587427200,2.7708520116421442
1587513600,2.7867514221455614
1587600000,2.8000293592441343
1587686400,2.8228216453031045
1587772800,2.8228216453031045
1587859200,2.833784374656479
1587945600,2.8419848045901137
1588032000,2.850033257689769
1588118400,2.8627275283179747
1588204800,2.8727388274726686
1588291200,2.8785217955012063
1588377600,2.885926339801431
1588464000,2.9003671286564705
1588550400,2.9190780923760737
1588636800,2.9258275746247424
1588723200,2.9400181550076634
1588809600,2.951823035315912
1588896000,2.957128197676813
1588982400,2.9689496809813427
1589068800,3.0008677215312267
1589155200,3.0068937079479006
1589241600,3.015778756389041
1589328000,3.0187004986662433
1589414400,3.0342272607705505
1589500800,3.0457140589408676
1589587200,3.048053173115609
1589673600,3.056142262059052
1589760000,3.084933574936716
1585872000,2.69284691927723
1585958400,2.7067177823367587
1586044800,2.7267272090265724
1586131200,2.733999286538387
1586217600,2.738780558484369
1586304000,2.7611758131557314
1586390400,2.7701152947871015
1586476800,2.7867514221455614
1586563200,2.7993405494535817
1586649600,2.813580988568192
1586736000,2.816241299991783
1586822400,2.8175653695597807
1586908800,2.823474229170301
1586995200,2.829303772831025
1587081600,2.833784374656479
1587168000,2.8524799936368566
1587254400,2.8615344108590377
1587340800,2.8686444383948255
1587427200,2.8739015978644615
1587513600,2.8813846567705728
1587600000,2.890979596989689
1587686400,2.8943160626844384
1587772800,2.905256048748451
1587859200,2.9095560292411755
1587945600,2.912753303671323
1588032000,2.9222062774390163
1588118400,2.928907690243953
1588204800,2.9334872878487053
1588291200,2.9395192526186187
1588377600,2.9400181550076634
1588464000,2.9439888750737717
1588550400,2.9523080096621253
1588636800,2.9523080096621253
1588723200,2.9542425094393248
1588809600,2.9585638832219674
1588896000,2.967547976218862
1588982400,2.9684829485539352
1589068800,2.972665592266111
1589155200,2.975891136401793
1589241600,2.9777236052888476
1589328000,2.978180516937414
1589414400,2.983175072037813
1589500800,2.9867717342662448
1589587200,2.998695158311656
1589673600,3.0034605321095067
1589760000,3.0038911662369103
1583798400,1.6127838567197355
1583884800,1.7853298350107671
1583971200,1.7853298350107671
1584057600,1.8864907251724818
1584144000,1.968482948553935
1584230400,2.041392685158225
1584316800,1.99563519459755
1584403200,2.0791812460476247
1584489600,2.123851640967086
1584576000,2.1958996524092336
1584662400,2.2121876044039577
1584748800,2.271841606536499
1584835200,2.3944516808262164
1584921600,2.4265112613645754
1585008000,2.5024271199844326
1585094400,2.5224442335063197
1585180800,2.5658478186735176
1585267200,2.5921767573958667
1585353600,2.6148972160331345
1585440000,2.6414741105040997
1585526400,2.649334858712142
1585612800,2.6720978579357175
1585699200,2.680335513414563
1585785600,2.693726948923647
1585872000,2.7058637122839193
1585958400,2.716003343634799
1586044800,2.7218106152125467
1586131200,2.7331972651065692
1586217600,2.738780558484369
1586304000,2.760422483423212
1586390400,2.7649229846498886
1586476800,2.784617292632875
1586563200,2.791690649020118
1586649600,2.7993405494535817
1586736000,2.800717078282385
1586822400,2.8068580295188172
1586908800,2.8182258936139557
1586995200,2.821513528404773
1587081600,2.824776462475546
1587168000,2.8273692730538253
1587254400,2.828015064223977
1587340800,2.8305886686851442
1587427200,2.8305886686851442
1587513600,2.833784374656479
1587600000,2.837588438235511
1587686400,2.842609239610562
1587772800,2.847572659142112
1587859200,2.8494194137968996
1587945600,2.8512583487190755
1588032000,2.8555191556678
1588118400,2.857935264719429
1588204800,2.8603380065709936
1588291200,2.8627275283179747
1588377600,2.8651039746411278
1588464000,2.8674674878590514
1588550400,2.8692317197309762
1588636800,2.869818207979328
1588723200,2.8750612633917
1588809600,2.8943160626844384
1588896000,2.900913067737669
1588982400,2.9079485216122722
1589068800,2.926856708949692
1589155200,2.9339931638312424
1589241600,2.9395192526186187
1589328000,2.9434945159061026
1589414400,2.9474337218870508
1589500800,2.949877704036875
1589587200,2.9552065375419416
1589673600,2.9595183769729982
1589760000,2.9689496809813427
1585958400,1.0
1586044800,1.1139433523068367
1586131200,1.146128035678238
1586217600,1.146128035678238
1586304000,1.4913616938342726
1586390400,1.4913616938342726
1586476800,1.568201724066995
1586563200,1.6812412373755872
1586649600,1.6989700043360187
1586736000,1.7708520116421442
1586822400,1.7708520116421442
1586908800,1.7708520116421442
1586995200,1.7708520116421442
1587081600,1.8808135922807914
1587168000,1.8808135922807914
1587254400,1.9590413923210936
1587340800,1.99563519459755
1587427200,2.0043213737826426
1587513600,2.0043213737826426
1587600000,2.0043213737826426
1587686400,2.0681858617461617
1587772800,2.0791812460476247
1587859200,2.093421685162235
1587945600,2.093421685162235
1588032000,2.1492191126553797
1588118400,2.1492191126553797
1588204800,2.1492191126553797
1588291200,2.1818435879447726
1588377600,2.187520720836463
1588464000,2.1986570869544226
1588550400,2.220108088040055
1588636800,2.230448921378274
1588723200,2.250420002308894
1588809600,2.2764618041732443
1588896000,2.298853076409707
1588982400,2.298853076409707
1589068800,2.298853076409707
1589155200,2.3242824552976926
1589241600,2.3242824552976926
1589328000,2.3283796034387376
1589414400,2.3324384599156054
1589500800,2.3404441148401185
1589587200,2.3483048630481607
1589673600,2.3541084391474008
1589760000,2.359835482339888
1585785600,1.0413926851582251
1585872000,1.0413926851582251
1585958400,1.255272505103306
1586044800,1.255272505103306
1586131200,1.2787536009528289
1586217600,1.3010299956639813
1586304000,1.3222192947339193
1586390400,1.380211241711606
1586476800,1.380211241711606
1586563200,1.380211241711606
1586649600,1.3979400086720377
1586736000,1.414973347970818
1586822400,1.5440680443502757
1586908800,1.6812412373755872
1586995200,1.6901960800285136
1587081600,1.6901960800285136
1587168000,1.6901960800285136
1587254400,1.7075701760979363
1587340800,1.7075701760979363
1587427200,1.7075701760979363
1587513600,1.7708520116421442
1587600000,1.7781512503836436
1587686400,1.7853298350107671
1587772800,1.7853298350107671
1587859200,1.7853298350107671
1587945600,1.7853298350107671
1588032000,1.7853298350107671
1588118400,1.7853298350107671
1588204800,1.7853298350107671
1588291200,1.7993405494535817
1588377600,1.7993405494535817
1588464000,1.7993405494535817
1588550400,1.7993405494535817
1588636800,1.7993405494535817
1588723200,1.806179973983887
1588809600,1.806179973983887
1588896000,1.806179973983887
1588982400,1.806179973983887
1589068800,1.806179973983887
1589155200,1.806179973983887
1589241600,1.806179973983887
1589328000,1.806179973983887
1589414400,1.806179973983887
1589500800,1.806179973983887
1589587200,1.8129133566428555
1589673600,1.8129133566428555
1589760000,1.8129133566428555
1585958400,1.8864907251724818
1586044800,1.8864907251724818
1586131200,1.8864907251724818
1586217600,1.8920946026904804
1586304000,1.8920946026904804
1586390400,1.8920946026904804
1586476800,1.8976270912904414
1586563200,1.8976270912904414
1586649600,1.8976270912904414
1586736000,1.8976270912904414
1586822400,1.8976270912904414
1586908800,1.8976270912904414
1586995200,1.8976270912904414
1587081600,1.8976270912904414
1587168000,1.8976270912904414
1587254400,1.9084850188786497
1587340800,1.9084850188786497
1587427200,1.9084850188786497
1587513600,1.9084850188786497
1587600000,1.9084850188786497
1587686400,1.9084850188786497
1587772800,1.9084850188786497
1587859200,1.9138138523837167
1587945600,1.9138138523837167
1588032000,1.9138138523837167
1588118400,1.9138138523837167
1588204800,1.9138138523837167
1588291200,1.9138138523837167
1588377600,1.9138138523837167
1588464000,1.9138138523837167
1588550400,1.9138138523837167
1588636800,1.9138138523837167
1588723200,1.9138138523837167
1588809600,1.9138138523837167
1588896000,1.9138138523837167
1588982400,1.9138138523837167
1589068800,1.9138138523837167
1589155200,1.9138138523837167
1589241600,1.9138138523837167
1589328000,1.9138138523837167
1589414400,1.9138138523837167
1589500800,1.9138138523837167
1589587200,1.9138138523837167
1589673600,1.9138138523837167
1589760000,1.9138138523837167
1584748800,1.919078092376074
1584835200,2.110589710299249
1584921600,2.2528530309798933
1585008000,2.3201462861110542
1585094400,2.437750562820388
1585180800,2.4756711883244296
1585267200,2.5538830266438746
1585353600,2.595496221825574
1585440000,2.662757831681574
1585526400,2.6910814921229687
1585612800,2.7299742856995555
1585699200,2.7641761323903307
1585785600,2.812244696800369
1585872000,2.842609239610562
1585958400,2.8870543780509568
1586044800,2.909020854211156
1586131200,2.9258275746247424
1586217600,2.9444826721501687
1586304000,2.959994838328416
1586390400,2.9800033715837464
1586476800,2.9995654882259823
1586563200,3.0111473607757975
1586649600,3.0224283711854865
1586736000,3.0261245167454502
1586822400,3.0293837776852097
1586908800,3.037824750588342
1586995200,3.0523090996473234
1587081600,3.060320028688285
1587168000,3.0930713063760633
1587254400,3.1132746924643504
1587340800,3.1225435240687545
1587427200,3.130333768495006
1587513600,3.1367205671564067
1587600000,3.1455071714096627
1587686400,3.1492191126553797
1587772800,3.154119525515847
1587859200,3.1577588860468637
1587945600,3.1610683854711747
1588032000,3.1283992687178066
1588118400,3.1383026981662816
1588204800,3.1414497734004674
1588291200,3.1458177144918276
1588377600,3.147985320683805
1588464000,3.1492191126553797
1588550400,3.151982395457474
1588636800,3.153204900084284
1588723200,3.1547282074401557
1588809600,3.1562461903973444
1588896000,3.1571544399062814
1588982400,3.1595671932336202
1589068800,3.1699681739968923
1589155200,3.171726453653231
1589241600,3.1734776434529945
1589328000,3.1775364999298623
1589414400,3.1792644643390253
1589500800,3.1826999033360424
1589587200,3.185825359612962
1589673600,3.1878026387184195
1589760000,3.1894903136993675
1584144000,1.7075701760979363
1584230400,1.7708520116421442
1584316800,1.8864907251724818
1584403200,2.146128035678238
1584489600,2.307496037913213
1584576000,2.525044807036845
1584662400,2.6848453616444123
1584748800,2.8260748027008264
1584835200,2.9020028913507296
1584921600,2.942008053022313
1585008000,3.0409976924234905
1585094400,3.1248301494138593
1585180800,3.1622656142980214
1585267200,3.205475036740891
1585353600,3.2626883443016963
1585440000,3.290034611362518
1585526400,3.2984163800612945
1585612800,3.3380578754197563
1585699200,3.3653007486379876
1585785600,3.395675785269936
1585872000,3.4169731726030363
1585958400,3.4360035356698964
1586044800,3.447778009294621
1586131200,3.4537768596904423
1586217600,3.4727564493172123
1586304000,3.4820155764507117
1586390400,3.4934580509951885
1586476800,3.5082603055123345
1586563200,3.514547752660286
1586649600,3.5160062303860475
1586736000,3.5174598265402324
1586822400,3.519434194913703
1586908800,3.5280163411892014
1586995200,3.537063142781617
1587081600,3.5415792439465807
1587168000,3.5486350598147514
1587254400,3.550228353055094
1587340800,3.5512059437479064
1587427200,3.558468562523795
1587513600,3.562768543016519
1587600000,3.564073978977147
1587686400,3.5676144427308447
1587772800,3.569490954348783
1587859200,3.570893036218392
1587945600,3.571592383361307
1588032000,3.572987708198205
1588118400,3.576226137449605
1588204800,3.5779511277297553
1588291200,3.5800121125294244
1588377600,3.5811528919662887
1588464000,3.5825178836040625
1588550400,3.582971929104806
1588636800,3.584331224367531
1588723200,3.585573518622731
1588809600,3.5864747785713966
1588896000,3.5878231713189552
1588982400,3.58849580100721
1589068800,3.589502796263764
1589155200,3.589726256254237
1589241600,3.590395947184013
1589328000,3.591509808994654
1589414400,3.592731766393962
1589500800,3.593618308129536
1589587200,3.5943925503754266
1589673600,3.596047007545439
1589760000,3.5962671263955155
1585699200,0.9542425094393249
1585785600,0.9542425094393249
1585872000,0.9542425094393249
1585958400,0.9542425094393249
1586044800,0.9542425094393249
1586131200,0.9542425094393249
1586217600,0.9542425094393249
1586304000,0.9542425094393249
1586390400,0.9542425094393249
1586476800,0.9542425094393249
1586563200,0.9542425094393249
1586649600,0.9542425094393249
1586736000,0.9542425094393249
1586822400,0.9542425094393249
1586908800,0.9542425094393249
1586995200,0.9542425094393249
1587081600,0.9542425094393249
1587168000,0.9542425094393249
1587254400,0.9542425094393249
1587340800,0.9542425094393249
1587427200,0.9542425094393249
1587513600,0.9542425094393249
1587600000,0.9542425094393249
1587686400,0.9542425094393249
1587772800,0.9542425094393249
1587859200,0.9542425094393249
1587945600,0.9542425094393249
1588032000,0.9542425094393249
1588118400,0.9542425094393249
1588204800,0.9542425094393249
1588291200,0.9542425094393249
1588377600,0.9542425094393249
1588464000,0.9542425094393249
1588550400,0.9542425094393249
1588636800,0.9542425094393249
1588723200,0.9542425094393249
1588809600,0.9542425094393249
1588896000,0.9542425094393249
1588982400,0.9542425094393249
1589068800,0.9542425094393249
1589155200,0.9542425094393249
1589241600,0.9542425094393249
1589328000,0.9542425094393249
1589414400,0.9542425094393249
1589500800,0.9542425094393249
1589587200,0.9542425094393249
1589673600,0.9542425094393249
1589760000,0.9542425094393249
1589673600,2.482873583608754
1589760000,2.507855871695831
1579651200,2.6473829701146196
1579737600,2.6483600109809315
1579824000,2.7442929831226763
1579910400,2.890979596989689
1579996800,3.0824263008607717
1580083200,3.244524511570084
1580169600,3.600428325732131
1580256000,3.6236627073562047
1580342400,3.756179516843809
1580428800,3.8326366275967034
1580515200,3.934700401715425
1580601600,4.108463541203595
1580688000,4.187520720836463
1580774400,4.274365706447425
1580860800,4.345804869920424
1580947200,4.395605929313231
1581033600,4.462966700909762
1581120000,4.509350399297783
1581206400,4.562518876736632
1581292800,4.598757687300256
1581379200,4.619468999864173
1581465600,4.62378665574174
1581552000,4.757266936073884
1581638400,4.803409313310606
1581724800,4.816976657040523
1581811200,4.830460350030967
1581897600,4.84245321500608
1581984000,4.853339192631128
1582070400,4.856789288753316
1582156800,4.869648207910003
1582243200,4.872412693104145
1582329600,4.880779304520844
1582416000,4.880870732532424
1582502400,4.882086037821163
1582588800,4.884970858198803
1582675200,4.887257114138932
1582761600,4.889682593814155
1582848000,4.891504006231653
1582934400,4.8938726787950815
1583020800,4.89704948050705
1583107200,4.898143539556785
1583193600,4.899240326466718
1583280000,4.899891602756129
1583366400,4.900716608719108
1583452800,4.9015400504335025
1583539200,4.901970236402641
1583625600,4.902225967805394
1583712000,4.902421745383541
1583798400,4.902541343804609
1583884800,4.902693512358132
1583971200,4.902736979296593
1584057600,4.902780441885043
1584144000,4.902921665265765
1584230400,4.903035696788497
1584316800,4.903138842373094
1584403200,4.903231109767353
1584489600,4.903350485539334
1584576000,4.90348610000759
1584662400,4.903735520037512
1584748800,4.903936036601117
1584835200,4.904174368284163
1584921600,4.904477510478585
1585008000,4.904802071051125
1585094400,4.90501290542854
1585180800,4.9054126690111115
1585267200,4.905660985357651
1585353600,4.905963092011655
1585440000,4.906173363644049
1585526400,4.906351206311283
1585612800,4.90659360173448
1585699200,4.9067551235549836
1585785600,4.906932728200933
1585872000,4.907094123966944
1585958400,4.907174799363358
1586044800,4.907330729314398
1586131200,4.907540339981168
1586217600,4.907712252692726
1586304000,4.9079270479302535
1586390400,4.908238312447135
1586476800,4.9084528477254885
1586563200,4.908758377504124
1586649600,4.9093741437158736
1586736000,4.9097645688790665
1586822400,4.910245432362218
1586908800,4.910416277817994
1586995200,4.910624404889202
1587081600,4.912487761332324
1587168000,4.9126152419179325
1587254400,4.912705518031024
1587340800,4.912769231049744
1587427200,4.912939086750718
1587513600,4.912997459308414
1587600000,4.913071740309251
1587686400,4.913151312999839
1587772800,4.913193745807495
1587859200,4.91320965704156
1587945600,4.91324147776098
1588032000,4.9133581337889565
1588118400,4.913379340609699
1588204800,4.913442954859396
1588291200,4.913448255626289
1588377600,4.913448255626289
1588464000,4.9134694580469
1588550400,4.913474758490321
1588636800,4.913485359183095
1588723200,4.913495959617124
1588809600,4.913501259737112
1588896000,4.913506559792419
1588982400,4.913580753776011
1589068800,4.913670829433385
1589155200,4.913676127419709
1589241600,4.913713211514432
1589328000,4.913729103728573
1589414400,4.913750292442841
1589500800,4.913792666770312
1589587200,4.913824444802881
1589673600,4.913861516235591
1589760000,4.913909174856928
1586217600,0.9030899869919435
1586304000,0.9030899869919435
1586390400,0.9030899869919435
1586476800,0.9542425094393249
1586563200,1.0791812460476249
1586649600,1.1139433523068367
1586736000,1.2041199826559248
1586822400,1.2041199826559248
1586908800,1.2041199826559248
1586995200,1.2041199826559248
1587081600,1.2304489213782739
1587168000,1.2304489213782739
1587254400,1.2304489213782739
1587340800,1.2304489213782739
1587427200,1.255272505103306
1587513600,1.3617278360175928
1587600000,1.5185139398778875
1587686400,1.5185139398778875
1587772800,1.5185139398778875
1587859200,1.5314789170422551
1587945600,1.5563025007672873
1588032000,1.5563025007672873
1588118400,1.5563025007672873
1588204800,1.568201724066995
1588291200,1.568201724066995
1588377600,1.5797835966168101
1588464000,1.591064607026499
1588550400,1.6127838567197355
1588636800,1.6127838567197355
1588723200,1.6334684555795864
1588809600,1.6334684555795864
1588896000,1.6334684555795864
1588982400,1.7481880270062005
1589068800,1.7481880270062005
1589155200,1.7558748556724915
1589241600,1.7558748556724915
1589328000,1.7993405494535817
1589414400,1.7993405494535817
1589500800,1.7993405494535817
1589587200,1.8129133566428555
1589673600,1.845098040014257
1589760000,1.845098040014257
1584403200,2.828015064223977
1584489600,2.8976270912904414
1584576000,2.9542425094393248
1584662400,3.012837224705172
1584748800,3.0729847446279304
1584835200,3.115943176939055
1584921600,3.1812717715594614
1585008000,3.2105860249051563
1585094400,3.2543063323312857
1585180800,3.307709923404807
1585267200,3.3346547668832414
1585353600,3.3654879848909
1585440000,3.392696953259666
1585526400,3.4192947217534604
1585612800,3.441852175773292
1585699200,3.463594402187
